timestamp,age,income,bureau_score,credit_history_months,typing_entropy,mouse_entropy,device_risk,vpn_flag,liveness_score,doc_quality,app_velocity,loan_amount,dti,ring_id,recent_ring_activity,is_synthetic_fraud,outcome_timestamp
2024-01-01 13:07:00,57,12102.145997873602,796.6707324551486,45.89772109720555,0.38515224331758086,0.6839711236380203,0.24650588853771546,0,0.6872982932773435,0.8597519201394441,0.6285714285714286,7940.159272846534,0.267782442122783,124,0.6116666666666667,1,2024-02-28 13:07:00
2024-01-01 13:08:00,49,56749.31017556631,640.1252731241503,44.15940393401169,0.6159195537447024,0.4973508847747875,0.05813275536154646,1,0.8768317570636002,0.5789686881298473,0.42857142857142855,20193.605739194718,0.36893027421549013,47,0.6107142857142858,1,2024-01-15 13:08:00
2024-01-01 13:09:00,18,33460.5372834148,454.3849492920694,0.0,0.29809152389891963,0.6357897887540715,0.21034456690122058,1,0.7170961429228414,0.5949484711063281,0.5428571428571428,12366.536979549353,0.171305323510771,209,0.6085714285714287,1,2024-01-21 13:09:00
2024-01-01 13:10:00,23,26933.39424196996,599.7575367108086,108.59662740703764,0.6610390580300322,0.7118411965685244,0.06308096959147254,0,1.0,0.6182999814673217,1.0,10187.43916364399,0.09278325900098035,202,0.6116666666666667,1,2024-01-17 13:10:00
2024-01-01 13:11:00,43,22310.751456646107,588.7036436839894,110.39608359736978,0.5459176932016111,0.71472426296318,0.21540541871454752,0,0.5397126854945867,0.5773044930851539,0.6571428571428571,13040.744375621998,0.13053450983497725,355,0.6121428571428571,1,2024-02-11 13:11:00
2024-01-01 13:12:00,59,49614.64754514721,604.0927307693589,56.03474088142439,0.6029478939448482,0.5811823876188992,0.08236507020624488,0,0.8065161348450763,0.6402759895672071,0.45714285714285713,11705.475896534912,0.1843861011869135,341,0.6107142857142858,1,2024-02-23 13:12:00
2024-01-01 13:13:00,65,66748.33880642342,624.475102294081,70.64997304333468,0.5784544903803561,0.2955572479012298,0.2265619212551308,0,0.5959127668446966,0.593457364629387,0.6,8311.112537556985,0.3711832454362716,356,0.611904761904762,1,2024-02-16 13:13:00
2024-01-01 13:14:00,42,34744.6705018894,603.6167992672085,77.50550261871166,0.3452983721240221,0.37301311660568587,0.06179275389061851,0,1.0,0.752895892766222,0.7142857142857143,10557.316981882499,0.132282360461529,463,0.6119047619047618,1,2024-01-10 13:14:00
2024-01-01 13:15:00,34,38119.85925607353,592.8511546052251,83.73080921315717,0.7140193042995654,0.6714003729974128,0.2812698806400957,0,0.8851560813060404,1.0,0.8571428571428571,4686.008647022948,0.39097260493752634,268,0.6123809523809524,1,2024-02-13 13:15:00
2024-01-01 13:16:00,73,61289.3731180033,568.8921933600809,7.318598427028327,0.5901383192191488,0.5241957150901448,0.15417545852926232,1,0.5933263180300182,0.617788005669504,0.4,14209.947075663667,0.43586941263972484,414,0.6102380952380952,1,2024-02-29 13:16:00
2024-01-01 13:17:00,44,9411.977321550381,707.5252596753161,95.4453407627233,0.6407594314936901,0.6997828108705852,0.33628437412499623,1,0.8995479055005396,0.7290646784830357,0.8857142857142857,6776.722975163493,0.28796134320741656,252,0.6126190476190476,1,2024-01-11 13:17:00
2024-01-01 13:18:00,35,77403.635572428,734.0794930665372,15.575651469676796,0.45409399830382935,0.41741548922614846,0.3721066831288098,0,1.0,0.7535738337224294,0.45714285714285713,12677.693989364832,0.4635169113670155,341,0.6128571428571429,1,2024-02-06 13:18:00
2024-01-01 13:19:00,43,85993.80544187465,632.1798323734598,104.70601024549909,0.5788930555272709,0.8042379105148033,0.15282416892277287,0,0.7485443186866308,0.7081678044232184,0.5142857142857142,5814.870913372797,0.3065211995487574,227,0.6116666666666666,1,2024-01-11 13:19:00
2024-01-01 13:20:00,18,8000.0,648.7654344977407,20.885751825512905,0.392812245183171,0.4593569030953293,0.45338792398704697,0,0.7771949877227019,0.7428267436503153,0.5428571428571428,200.0,0.40885357221237145,325,0.6107142857142857,1,2024-02-04 13:20:00
2024-01-01 13:21:00,35,40244.94187949837,571.1568397865195,9.594780064065578,0.5679072032180015,0.8214779823352408,0.43804249896726855,0,0.8459444128408243,0.9037791601178674,0.37142857142857144,11160.675214228211,0.1124781124001592,215,0.6092857142857143,1,2024-01-27 13:21:00
2024-01-01 13:22:00,47,29058.953426347856,654.9714488835498,70.65414912970654,0.4372521818835861,0.36727453165591667,0.1024103488911015,0,0.7783050834031654,0.697667968696404,0.4,23653.142714862777,0.40774469781580225,199,0.6076190476190476,1,2024-01-24 13:22:00
2024-01-01 13:23:00,70,37234.10812371479,666.0974633507674,69.57574923757461,1.0,0.6905015724355349,0.17980110100036434,0,0.9991331459849547,0.6827906738587626,0.6285714285714286,2691.7422140171466,0.3375914612601321,379,0.6069047619047618,0,2024-01-16 13:23:00
2024-01-01 13:24:00,60,34469.06874691338,634.6420973200323,76.97983884735525,0.6226190858588353,0.46027933313885855,0.12294933563627589,0,0.8255823663233921,0.8499827827740257,0.45714285714285713,7874.709791809671,0.4345765592397863,461,0.6047619047619047,0,2024-02-08 13:24:00
2024-01-01 13:25:00,62,56611.66377262845,677.7252484438613,29.148684840073003,0.709703197776392,0.5986700517204134,0.25111474107015286,0,0.8634216390086622,0.8848971394234215,0.7142857142857143,10751.774238179934,0.36469024741541384,281,0.6042857142857142,1,2024-01-30 13:25:00
2024-01-01 13:26:00,49,39973.741674576166,671.6096147435718,81.73525052294193,0.520049575739633,0.7614510738029145,0.1409942669338604,0,0.8923339380032748,0.839277451834978,0.6571428571428571,11539.521039365365,0.2838337644828498,278,0.6042857142857142,1,2024-01-09 13:26:00
2024-01-01 13:27:00,24,25603.67014440078,576.2102427636594,86.25560065394018,0.5978804929985255,0.7352653735540288,0.3703420066311171,0,0.8391346747727214,0.7025423842640276,0.4857142857142857,14741.698041958463,0.09135137010376627,45,0.6040476190476192,1,2024-01-23 13:27:00
2024-01-01 13:28:00,40,38900.667096687765,733.513325961027,127.95423866196562,0.6586411599094584,0.4765350082298152,0.12942040995342097,0,0.7958228075061414,0.5762986332111432,0.6285714285714286,5988.055021389665,0.31836589022838646,315,0.6023809523809524,1,2024-02-10 13:28:00
2024-01-01 13:29:00,74,51266.11626532338,635.4647618119297,80.88157064817189,0.42126912451674436,0.5081148705168326,0.15042459168266464,0,0.7239233309160303,0.5735133320277819,0.5428571428571428,4828.075998019631,0.3111022402948275,487,0.6016666666666666,1,2024-02-26 13:29:00
2024-01-01 13:30:00,20,20693.016100224926,767.2900121341889,43.22917658449838,0.46929033831524863,0.36408409003887393,0.12054867137060128,0,0.8429641019293658,0.6548848274288145,0.6571428571428571,1808.037279994146,0.1008573829998069,2,0.6021428571428571,0,2024-02-12 13:30:00
2024-01-01 13:31:00,68,12367.793598540351,679.4294412593458,7.3410141177163055,0.6667004231401845,0.3312022719607923,0.021548547721045756,0,0.8544115372884583,0.8743715072139958,0.5714285714285714,12059.190484078508,0.15126383855408893,247,0.6004761904761904,1,2024-02-23 13:31:00
2024-01-01 13:32:00,57,77869.37041503577,787.9653191260282,0.0,0.5238337687144973,0.47492118025142743,0.035162745216719075,1,0.8542203517349043,0.8917649948098038,0.6,14595.934582978798,0.13176626936682395,105,0.5995238095238096,0,2024-02-08 13:32:00
2024-01-01 13:33:00,34,30436.319765248147,732.2688418514513,87.5029502849666,0.46028055325373235,0.47179093133149086,0.16079335747109583,0,0.46899761332691964,0.8291580779250867,0.3142857142857143,11251.167221020069,0.33267742985550114,166,0.5964285714285715,1,2024-02-27 13:33:00
2024-01-01 13:34:00,62,39527.64623544859,665.9032739698604,110.0735457849132,0.4742832302684374,0.37405564880535525,0.15822800132531864,0,0.879754501657396,0.7513493961093886,0.8,9899.187710398053,0.1860883740122962,509,0.5980952380952381,1,2024-02-01 13:34:00
2024-01-01 13:35:00,65,34839.682695139694,599.3825193366264,29.269418661784208,0.4033031819407374,0.5692051951686571,0.16548043807727505,0,0.8419384584187786,0.684109557082612,0.6857142857142857,7760.958250556584,0.2666789430869925,343,0.5971428571428572,1,2024-01-29 13:35:00
2024-01-01 13:36:00,20,51865.57867347856,600.8902767661353,84.25265270727071,0.31487860536355505,0.595138724885864,0.34136198935204937,0,0.901225478553936,0.6470869441041391,0.6285714285714286,17277.044937691306,0.37799957409258095,494,0.5971428571428572,0,2024-01-24 13:36:00
2024-01-01 13:37:00,24,73910.21861563879,687.3123999487765,63.63750333446922,0.34646431127215715,0.5980075193569747,0.06190688510922018,0,0.5542936294832695,0.774741712610838,0.6285714285714286,20302.309622496843,0.2861863622334789,110,0.5978571428571428,1,2024-02-08 13:37:00
2024-01-01 13:38:00,55,52438.80915112712,660.0188258653642,106.47684170698153,0.5554844204765419,0.48015347185609103,0.13089820248226397,0,0.7678218056596116,0.812384799113872,0.6571428571428571,7908.701681812511,0.3078300758678425,312,0.6002380952380952,0,2024-01-11 13:38:00
2024-01-01 13:39:00,74,14669.42734428016,608.768163480624,113.57169176481037,0.6305939601960066,0.5131398002913244,0.17661902170928623,0,0.8499605507546595,0.8164345529161395,0.7142857142857143,2951.505452474209,0.41161482022893686,12,0.6028571428571429,1,2024-01-31 13:39:00
2024-01-01 13:40:00,19,17085.778313846462,708.3141963327029,0.0,0.8522721820659522,0.5524782674388964,0.043704828285055244,1,0.8112134655696719,0.7252571028871214,0.5142857142857142,403.2650590733835,0.3662939168683621,186,0.603095238095238,1,2024-01-30 13:40:00
2024-01-01 13:41:00,55,34818.634044115504,652.7139931249222,121.54246551183371,0.5450337826395133,0.7225572896176365,0.38398074415209427,0,0.91191003887709,0.7578275364152499,0.6571428571428571,14572.625669259154,0.2992570062169757,28,0.6019047619047619,1,2024-01-29 13:41:00
2024-01-01 13:42:00,25,37171.8024084012,708.7306870710509,84.10545422985068,0.3964047751383753,0.4984830274571501,0.1398955944255252,0,0.7690488930828248,0.8240743193359257,0.5428571428571428,1060.909103251782,0.2625986148613179,421,0.5997619047619048,0,2024-02-01 13:42:00
2024-01-01 13:43:00,55,11004.87714816119,581.717095330891,46.49491292925291,0.5465845077760352,0.34819461265723334,0.11280574614281398,0,0.5199429449289307,0.8106462860888479,0.6285714285714286,5605.049235562073,0.5533827079223504,437,0.6002380952380953,1,2024-01-21 13:43:00
2024-01-01 13:44:00,53,56748.13656313993,719.9630167605718,47.833783805834784,0.6343517166374589,0.551825303909772,0.22471021863268406,0,0.29993399656384284,0.7400412152003164,0.7714285714285715,4302.716509186689,0.4833583969168155,7,0.6019047619047619,1,2024-02-01 13:44:00
2024-01-01 13:45:00,23,22446.229958133386,685.0696898543096,73.52387540042328,0.6736216527953206,0.5345706319251773,0.2231772663830291,0,0.5980706329710689,0.7980859476406297,0.7714285714285715,20065.3134392549,0.02837774585319682,553,0.6042857142857143,1,2024-02-21 13:45:00
2024-01-01 13:46:00,56,68879.4281182636,733.8298765123333,47.82005811683719,0.6619742699886324,0.3577400976421125,0.13901135009906335,0,0.6141120470970552,1.0,0.6,14863.86717157746,0.16519221025573855,292,0.6052380952380952,1,2024-02-12 13:46:00
2024-01-01 13:47:00,69,74771.38674970297,718.4201350501437,27.023825533531685,0.6187329809737248,0.5401069299564899,0.14846716405523425,0,0.9731459245025469,0.5853612642262925,0.6571428571428571,18780.99151436852,0.34884868228269433,310,0.6061904761904763,1,2024-02-19 13:47:00
2024-01-01 13:48:00,67,37531.43641262081,644.0532619504461,38.025712651374995,0.5614352640797841,0.4672635889367822,0.25795911643001357,0,0.9861150301821937,0.9287525136905849,0.8285714285714286,6515.090244313551,0.4806153015700943,234,0.6088095238095238,1,2024-02-11 13:48:00
2024-01-01 13:49:00,19,49901.50752752733,638.423782154968,22.072226384655245,0.6384173807048377,0.5883150627832511,0.3213097391366366,0,0.9498616179375028,0.8214518959900335,0.7428571428571429,16169.588899388507,0.1469332031478437,514,0.6095238095238095,1,2024-02-26 13:49:00
2024-01-01 13:50:00,32,19824.950002484373,774.8121694813659,136.63528543487433,0.40782149070289864,0.6629707186980014,0.06623421030169976,1,0.768940903216099,0.7588789247922396,0.4,14761.04969635306,0.16005898832122173,111,0.6054761904761905,0,2024-02-17 13:50:00
2024-01-01 13:51:00,31,53226.17387662406,629.6602071432629,74.68343113298161,0.3090196256514502,0.5195149635613248,0.548461686093852,0,0.4909043833623789,0.7909415275037943,0.6571428571428571,11776.06801609169,0.243854018207456,520,0.6042857142857143,1,2024-01-10 13:51:00
2024-01-01 13:52:00,43,33032.536378181336,702.3903589186491,180.1364684136003,0.8011903178022503,0.6766592170987398,0.5529080030489887,0,0.6910680013420155,0.5899074290232494,0.5714285714285714,4585.515285053575,0.4028936265818666,412,0.6052380952380952,1,2024-02-12 13:52:00
2024-01-01 13:53:00,26,22429.764211409638,623.3029105467181,89.81166577720064,0.5443575955132463,0.5540847613646149,0.18111290533759128,0,1.0,0.6078567602525807,0.5428571428571428,9057.430368161771,0.2685806422728177,526,0.6028571428571429,1,2024-01-17 13:53:00
2024-01-01 13:54:00,66,36791.970211446285,519.6681843903646,100.26759619718132,0.6140677793360854,0.5603217327151518,0.09402356455063336,0,0.6013420188879952,0.7864389348131084,0.5428571428571428,12207.394929125254,0.2703397238141677,149,0.6019047619047619,1,2024-02-12 13:54:00
2024-01-01 13:55:00,62,33616.53584870347,564.0862631535832,21.042947186033775,0.21379053442731646,0.5536286642812612,0.06385274795739085,1,0.8803712803091157,1.0,0.45714285714285713,7771.321441871195,0.26237990175980536,267,0.5992857142857144,1,2024-02-22 13:55:00
2024-01-01 13:56:00,64,36147.13074593242,678.4144619403388,61.52597105909189,0.7353878902219576,0.570910611255432,0.28910335281091104,0,0.7774416510289732,0.6690130589477894,0.5428571428571428,4630.530975911163,0.19363642336897707,81,0.5983333333333333,1,2024-02-28 13:56:00
2024-01-01 13:57:00,29,59094.23825069446,699.0792189723574,75.48918274804109,0.6887038571240508,0.3935247856071494,0.48177052956015143,0,0.7178409899267283,0.7799357009080335,0.45714285714285713,21284.081394190893,0.20107086908132124,283,0.5980952380952381,1,2024-02-25 13:57:00
2024-01-01 13:58:00,18,27864.46333255681,678.6449386454112,41.41206532245768,0.3621273581680918,0.3256417961724864,0.1799105858864489,1,0.742641385785223,0.9344900686557122,0.7142857142857143,12065.449264481502,0.01,496,0.599047619047619,1,2024-02-13 13:58:00
2024-01-01 13:59:00,69,73230.41399592976,730.2164650975452,49.68955072578487,0.5119231865226503,0.7676918730492511,0.27154770745796586,0,0.9468316834632967,0.631869655252245,0.6857142857142857,8519.807556647545,0.018691862862689576,176,0.6002380952380952,1,2024-02-23 13:59:00
2024-01-01 14:00:00,34,18148.926609143633,677.388210866389,92.16709595420083,0.5819473424522749,0.6317340530741817,0.11008056437653242,0,0.4884307504931628,0.7142472917534681,0.5714285714285714,14324.147479922638,0.4438186040174572,346,0.6002380952380952,1,2024-02-06 14:00:00
2024-01-01 14:01:00,55,71077.74491721472,595.733570556614,93.10847031642683,0.3983459569463754,0.5186059040851967,0.3598512223045902,0,0.816087049146062,0.7854752119987027,0.6285714285714286,16784.855130712163,0.26948411011206164,286,0.5992857142857143,1,2024-01-25 14:01:00
2024-01-01 14:02:00,69,23702.808805679513,691.6011527031635,7.826626773493313,0.6086508658421657,0.7594888446940499,0.5366000204622706,0,0.4029609069091828,0.7550919430689612,0.8857142857142857,2409.5489936844197,0.19947739244701382,216,0.604047619047619,1,2024-01-28 14:02:00
2024-01-01 14:03:00,20,41981.76181434092,661.8725572650974,85.61956326927589,0.6754750809694235,1.0,0.12698462096144697,0,0.7280536844087624,0.9187081255115257,0.8,200.0,0.171725525657328,64,0.6061904761904763,0,2024-02-14 14:03:00
2024-01-01 14:04:00,18,33176.469957395646,609.7109396535323,98.54472875738992,0.5889043788167123,0.374991453002287,0.20909432053229693,0,0.8909137855157738,1.0,0.8,11269.676626372033,0.01,509,0.6092857142857143,1,2024-02-11 14:04:00
2024-01-01 14:05:00,18,35812.88391231862,683.0763511026803,43.666711673194015,0.36205300505512467,0.5941572169847602,0.23211458617100766,0,0.9130796712167735,0.6481281678576732,0.6,15642.23534762684,0.2984130407157052,330,0.6083333333333333,0,2024-02-20 14:05:00
2024-01-01 14:06:00,26,56424.43025439988,655.5559116212212,38.788137566006036,0.42559299142737,0.7000707948384405,0.15021246471919653,0,0.8533759488625389,0.756259386658034,0.4857142857142857,17430.112868907636,0.04441889223523675,384,0.6057142857142856,1,2024-02-04 14:06:00
2024-01-01 14:07:00,20,68996.8823501186,607.6499614378856,93.19051872308646,0.5351443282837491,0.35547466774072717,0.30893021589502606,1,0.7463210061383473,0.9468972842609296,0.8,12868.48576611377,0.15738984338099862,242,0.6078571428571428,1,2024-01-26 14:07:00
2024-01-01 14:08:00,64,63429.444689201555,637.5493958505914,0.0,0.5200514640716543,0.37101016744627635,0.1290419028456817,0,0.88017267656279,1.0,0.7142857142857143,782.7153550560951,0.210506288584503,532,0.6090476190476191,1,2024-02-25 14:08:00
2024-01-01 14:09:00,52,34712.58601784674,748.9496994879498,72.10005458434043,0.522489073297569,0.7429188638494564,0.19469147069804815,1,1.0,0.9504221532805743,0.5714285714285714,11478.311896469315,0.13471337426802338,167,0.6083333333333333,1,2024-02-17 14:09:00
2024-01-01 14:10:00,73,45316.59400328196,746.6621471248753,150.45253942139047,0.5182417653059176,0.5918678513607244,0.36232610549655586,0,0.8748472587344805,0.8055659052368005,0.4,13429.056965206952,0.4237482888486102,441,0.6069047619047618,0,2024-01-30 14:10:00
2024-01-01 14:11:00,63,27922.59827396948,663.1700897489379,0.0,0.333518519342198,0.49594730676702625,0.22733010156049907,0,0.3656511047689328,0.9322703655430097,0.6857142857142857,6918.065824986995,0.3727722971428492,375,0.6080952380952381,1,2024-02-14 14:11:00
2024-01-01 14:12:00,72,24152.094373655495,654.00870105211,111.49799360026363,0.6466785663014233,0.3538959500168081,0.23744638546143956,0,0.8428907820116527,0.7742301755032596,0.5142857142857142,14112.313233076005,0.1781524613815136,143,0.6076190476190476,1,2024-02-27 14:12:00
